"Time","Sound Pressure 1","Offset Pressure 1","Sound Pressure 2","Offset Pressure 2"
0,5080,2,685,0,000,2,656,-0,003
0,5088,2,682,-0,003,2,659,0,001
0,5096,2,683,-0,001,2,663,0,004
0,5104,2,677,-0,007,2,653,-0,005
0,5112,2,686,0,001,2,659,0,001
0,5120,2,692,0,007,2,667,0,008
0,5128,2,691,0,006,2,659,0,001
0,5136,2,693,0,008,2,664,0,006
0,5144,2,691,0,006,2,669,0,010
0,5152,2,688,0,004,2,658,0,000
0,5160,2,691,0,006,2,654,-0,004
0,5168,2,683,-0,001,2,653,-0,005
0,5176,2,681,-0,004,2,657,-0,002
0,5184,2,677,-0,007,2,652,-0,007
0,5192,2,680,-0,005,2,654,-0,004
0,5200,2,688,0,004,2,665,0,007
0,5208,2,688,0,004,2,661,0,002
0,5216,2,688,0,004,2,661,0,002
0,5224,2,686,0,001,2,659,0,001
0,5232,2,686,0,001,2,657,-0,002
0,5240,2,691,0,006,2,661,0,002
0,5248,2,682,-0,003,2,650,-0,009
0,5256,2,685,0,000,2,659,0,001
0,5264,2,683,-0,001,2,658,0,000
0,5272,2,685,0,000,2,656,-0,003
0,5280,2,681,-0,004,2,648,-0,010
0,5288,2,685,0,000,2,654,-0,004
0,5296,2,674,-0,011,2,648,-0,010
0,5304,2,681,-0,004,2,653,-0,005
0,5312,2,683,-0,001,2,658,0,000
0,5320,2,686,0,001,2,659,0,001
0,5328,2,686,0,001,2,656,-0,003
0,5336,2,692,0,007,2,665,0,007
0,5344,2,689,0,005,2,662,0,003
0,5352,2,686,0,001,2,659,0,001
0,5360,2,683,-0,001,2,657,-0,002
0,5368,2,686,0,001,2,654,-0,004
0,5376,2,686,0,001,2,652,-0,007
0,5384,2,680,-0,005,2,647,-0,011
0,5392,2,678,-0,006,2,650,-0,009
0,5400,2,680,-0,005,2,657,-0,002
0,5408,2,685,0,000,2,659,0,001
0,5416,2,689,0,005,2,668,0,009
0,5424,2,689,0,005,2,664,0,006
0,5432,2,687,0,002,2,659,0,001
0,5440,2,688,0,004,2,670,0,012
0,5448,2,686,0,001,2,659,0,001
0,5456,2,686,0,001,2,651,-0,008
0,5464,2,682,-0,003,2,650,-0,009
0,5472,2,689,0,005,2,661,0,002
0,5480,2,683,-0,001,2,657,-0,002
0,5488,2,680,-0,005,2,654,-0,004
0,5496,2,683,-0,001,2,654,-0,004
0,5504,2,680,-0,005,2,657,-0,002
0,5512,2,683,-0,001,2,662,0,003
0,5520,2,689,0,005,2,669,0,010
0,5528,2,688,0,004,2,665,0,007
0,5536,2,687,0,002,2,659,0,001
0,5544,2,688,0,004,2,663,0,004
0,5552,2,688,0,004,2,658,0,000
0,5560,2,691,0,006,2,661,0,002
0,5568,2,688,0,004,2,659,0,001
0,5576,2,685,0,000,2,656,-0,003
0,5584,2,682,-0,003,2,657,-0,002
0,5592,2,683,-0,001,2,656,-0,003
0,5600,2,691,0,006,2,663,0,004
0,5608,2,685,0,000,2,657,-0,002
0,5616,2,682,-0,003,2,657,-0,002
0,5624,2,683,-0,001,2,653,-0,005
0,5632,2,681,-0,004,2,653,-0,005
0,5640,2,681,-0,004,2,656,-0,003
0,5648,2,682,-0,003,2,662,0,003
0,5656,2,691,0,006,2,662,0,003
0,5664,2,687,0,002,2,652,-0,007
0,5672,2,686,0,001,2,663,0,004
0,5680,2,685,0,000,2,662,0,003
0,5688,2,689,0,005,2,654,-0,004
0,5696,2,686,0,001,2,657,-0,002
0,5704,2,680,-0,005,2,652,-0,007
0,5712,2,678,-0,006,2,652,-0,007
0,5720,2,683,-0,001,2,656,-0,003
0,5728,2,680,-0,005,2,650,-0,009
0,5736,2,681,-0,004,2,658,0,000
0,5744,2,681,-0,004,2,659,0,001
0,5752,2,687,0,002,2,656,-0,003
0,5760,2,692,0,007,2,669,0,010
0,5768,2,694,0,010,2,669,0,010
0,5776,2,692,0,007,2,665,0,007
0,5784,2,689,0,005,2,661,0,002
0,5792,2,680,-0,005,2,651,-0,008
0,5800,2,683,-0,001,2,657,-0,002
0,5808,2,678,-0,006,2,647,-0,011
0,5816,2,678,-0,006,2,650,-0,009
0,5824,2,681,-0,004,2,653,-0,005
0,5832,2,682,-0,003,2,653,-0,005
0,5840,2,687,0,002,2,670,0,012
0,5848,2,691,0,006,2,670,0,012
0,5856,2,693,0,008,2,664,0,006
0,5864,2,692,0,007,2,663,0,004
0,5872,2,685,0,000,2,658,0,000
0,5880,2,692,0,007,2,669,0,010
0,5888,2,688,0,004,2,659,0,001
0,5896,2,687,0,002,2,656,-0,003
0,5904,2,688,0,004,2,657,-0,002
0,5912,2,682,-0,003,2,646,-0,013
0,5920,2,677,-0,007,2,647,-0,011
0,5928,2,676,-0,009,2,659,0,001
0,5936,2,678,-0,006,2,662,0,003
0,5944,2,682,-0,003,2,656,-0,003
0,5952,2,692,0,007,2,667,0,008
0,5960,2,691,0,006,2,665,0,007
0,5968,2,691,0,006,2,664,0,006
0,5976,2,689,0,005,2,659,0,001
0,5984,2,682,-0,003,2,650,-0,009
0,5992,2,685,0,000,2,651,-0,008
0,6000,2,683,-0,001,2,652,-0,007
0,6008,2,680,-0,005,2,652,-0,007
0,6016,2,680,-0,005,2,653,-0,005
0,6024,2,677,-0,007,2,654,-0,004
0,6032,2,686,0,001,2,661,0,002
0,6040,2,687,0,002,2,663,0,004
0,6048,2,686,0,001,2,657,-0,002
0,6056,2,688,0,004,2,661,0,002
0,6064,2,681,-0,004,2,656,-0,003
0,6072,2,686,0,001,2,654,-0,004
0,6080,2,688,0,004,2,661,0,002
0,6088,2,691,0,006,2,665,0,007
0,6096,2,689,0,005,2,663,0,004
0,6104,2,681,-0,004,2,654,-0,004
0,6112,2,682,-0,003,2,651,-0,008
0,6120,2,685,0,000,2,653,-0,005
0,6128,2,680,-0,005,2,654,-0,004
0,6136,2,675,-0,010,2,654,-0,004
0,6144,2,682,-0,003,2,656,-0,003
0,6152,2,687,0,002,2,654,-0,004
0,6160,2,688,0,004,2,670,0,012
0,6168,2,687,0,002,2,667,0,008
0,6176,2,692,0,007,2,654,-0,004
0,6184,2,689,0,005,2,664,0,006
0,6192,2,688,0,004,2,670,0,012
0,6200,2,683,-0,001,2,663,0,004
0,6208,2,685,0,000,2,653,-0,005
0,6216,2,691,0,006,2,657,-0,002
0,6224,2,682,-0,003,2,658,0,000
0,6232,2,680,-0,005,2,652,-0,007
0,6240,2,686,0,001,2,653,-0,005
0,6248,2,680,-0,005,2,656,-0,003
0,6256,2,683,-0,001,2,664,0,006
0,6264,2,683,-0,001,2,659,0,001
0,6272,2,685,0,000,2,659,0,001
0,6280,2,693,0,008,2,673,0,014
0,6288,2,691,0,006,2,670,0,012
0,6296,2,693,0,008,2,658,0,000
0,6304,2,692,0,007,2,657,-0,002
0,6312,2,685,0,000,2,653,-0,005
0,6320,2,686,0,001,2,659,0,001
0,6328,2,681,-0,004,2,646,-0,013
0,6336,2,677,-0,007,2,651,-0,008
0,6344,2,682,-0,003,2,656,-0,003
0,6352,2,677,-0,007,2,657,-0,002
0,6360,2,686,0,001,2,657,-0,002
0,6368,2,681,-0,004,2,656,-0,003
0,6376,2,686,0,001,2,658,0,000
0,6384,2,682,-0,003,2,657,-0,002
0,6392,2,691,0,006,2,663,0,004
0,6400,2,692,0,007,2,663,0,004
0,6408,2,687,0,002,2,659,0,001
0,6416,2,683,-0,001,2,663,0,004
0,6424,2,686,0,001,2,650,-0,009
0,6432,2,678,-0,006,2,646,-0,013
0,6440,2,685,0,000,2,652,-0,007
0,6448,2,672,-0,012,2,646,-0,013
0,6456,2,680,-0,005,2,657,-0,002
0,6464,2,683,-0,001,2,664,0,006
0,6472,2,692,0,007,2,668,0,009
0,6480,2,683,-0,001,2,665,0,007
0,6488,2,697,0,012,2,665,0,007
0,6496,2,686,0,001,2,653,-0,005
0,6504,2,687,0,002,2,659,0,001
0,6512,2,685,0,000,2,658,0,000
0,6520,2,685,0,000,2,653,-0,005
0,6528,2,683,-0,001,2,654,-0,004
0,6536,2,687,0,002,2,659,0,001
0,6544,2,683,-0,001,2,665,0,007
0,6552,2,687,0,002,2,657,-0,002
0,6560,2,681,-0,004,2,650,-0,009
0,6568,2,681,-0,004,2,657,-0,002
0,6576,2,683,-0,001,2,662,0,003
0,6584,2,681,-0,004,2,652,-0,007
0,6592,2,683,-0,001,2,663,0,004
0,6600,2,688,0,004,2,667,0,008
0,6608,2,691,0,006,2,668,0,009
0,6616,2,693,0,008,2,659,0,001
0,6624,2,687,0,002,2,653,-0,005
0,6632,2,686,0,001,2,657,-0,002
0,6640,2,682,-0,003,2,657,-0,002
0,6648,2,680,-0,005,2,648,-0,010
0,6656,2,685,0,000,2,654,-0,004
0,6664,2,681,-0,004,2,652,-0,007
0,6672,2,682,-0,003,2,667,0,008
0,6680,2,695,0,011,2,673,0,014
0,6688,2,686,0,001,2,653,-0,005
0,6696,2,682,-0,003,2,652,-0,007
0,6704,2,687,0,002,2,657,-0,002
0,6712,2,687,0,002,2,665,0,007
0,6720,2,682,-0,003,2,659,0,001
0,6728,2,686,0,001,2,653,-0,005
0,6736,2,688,0,004,2,668,0,009
0,6744,2,693,0,008,2,663,0,004
0,6752,2,687,0,002,2,648,-0,010
0,6760,2,683,-0,001,2,653,-0,005
0,6768,2,677,-0,007,2,654,-0,004
0,6776,2,675,-0,010,2,653,-0,005
0,6784,2,678,-0,006,2,652,-0,007
0,6792,2,686,0,001,2,653,-0,005
0,6800,2,685,0,000,2,665,0,007
0,6808,2,689,0,005,2,668,0,009
0,6816,2,692,0,007,2,663,0,004
0,6824,2,687,0,002,2,658,0,000
0,6832,2,692,0,007,2,662,0,003
0,6840,2,688,0,004,2,659,0,001
0,6848,2,677,-0,007,2,652,-0,007
0,6856,2,686,0,001,2,652,-0,007
0,6864,2,682,-0,003,2,653,-0,005
0,6872,2,680,-0,005,2,650,-0,009
0,6880,2,677,-0,007,2,644,-0,015
0,6888,2,686,0,001,2,664,0,006
0,6896,2,691,0,006,2,667,0,008
0,6904,2,685,0,000,2,661,0,002
0,6912,2,687,0,002,2,673,0,014
0,6920,2,697,0,012,2,664,0,006
0,6928,2,693,0,008,2,657,-0,002
0,6936,2,687,0,002,2,657,-0,002
0,6944,2,681,-0,004,2,650,-0,009
0,6952,2,681,-0,004,2,656,-0,003
0,6960,2,685,0,000,2,651,-0,008
0,6968,2,681,-0,004,2,644,-0,015
0,6976,2,683,-0,001,2,659,0,001
0,6984,2,681,-0,004,2,657,-0,002
0,6992,2,683,-0,001,2,658,0,000
0,7000,2,686,0,001,2,661,0,002
0,7008,2,693,0,008,2,650,-0,009
0,7016,2,687,0,002,2,656,-0,003
0,7024,2,691,0,006,2,657,-0,002
0,7032,2,686,0,001,2,654,-0,004
0,7040,2,683,-0,001,2,665,0,007
0,7048,2,680,-0,005,2,650,-0,009
0,7056,2,681,-0,004,2,656,-0,003
0,7064,2,680,-0,005,2,659,0,001
0,7072,2,682,-0,003,2,653,-0,005
0,7080,2,676,-0,009,2,670,0,012
0,7088,2,677,-0,007,2,668,0,009
0,7096,2,677,-0,007,2,650,-0,009
0,7104,2,681,-0,004,2,668,0,009
0,7112,2,689,0,005,2,671,0,013
0,7120,2,697,0,012,2,678,0,019
0,7128,2,691,0,006,2,670,0,012
0,7136,2,697,0,012,2,657,-0,002
0,7144,2,697,0,012,2,664,0,006
0,7152,2,694,0,010,2,657,-0,002
0,7160,2,693,0,008,2,652,-0,007
0,7168,2,689,0,005,2,659,0,001
0,7176,2,682,-0,003,2,646,-0,013
0,7184,2,686,0,001,2,650,-0,009
0,7192,2,683,-0,001,2,659,0,001
0,7200,2,689,0,005,2,657,-0,002
0,7208,2,681,-0,004,2,657,-0,002
0,7216,2,688,0,004,2,676,0,018
0,7224,2,682,-0,003,2,659,0,001
0,7232,2,678,-0,006,2,664,0,006
0,7240,2,683,-0,001,2,671,0,013
0,7248,2,687,0,002,2,674,0,015
0,7256,2,678,-0,006,2,674,0,015
0,7264,2,687,0,002,2,671,0,013
0,7272,2,685,0,000,2,659,0,001
0,7280,2,691,0,006,2,675,0,017
0,7288,2,688,0,004,2,663,0,004
0,7296,2,683,-0,001,2,659,0,001
0,7304,2,687,0,002,2,657,-0,002
0,7312,2,687,0,002,2,657,-0,002
0,7320,2,685,0,000,2,658,0,000
0,7328,2,693,0,008,2,659,0,001
0,7336,2,693,0,008,2,656,-0,003
0,7344,2,688,0,004,2,654,-0,004
0,7352,2,692,0,007,2,657,-0,002
0,7360,2,682,-0,003,2,650,-0,009
0,7368,2,686,0,001,2,646,-0,013
0,7376,2,687,0,002,2,654,-0,004
0,7384,2,676,-0,009,2,647,-0,011
0,7392,2,677,-0,007,2,645,-0,014
0,7400,2,677,-0,007,2,648,-0,010
0,7408,2,670,-0,015,2,644,-0,015
0,7416,2,671,-0,013,2,646,-0,013
0,7424,2,680,-0,005,2,658,0,000
0,7432,2,677,-0,007,2,648,-0,010
0,7440,2,692,0,007,2,667,0,008
0,7448,2,688,0,004,2,665,0,007
0,7456,2,682,-0,003,2,653,-0,005
0,7464,2,682,-0,003,2,653,-0,005
0,7472,2,687,0,002,2,657,-0,002
0,7480,2,688,0,004,2,644,-0,015
0,7488,2,677,-0,007,2,645,-0,014
0,7496,2,680,-0,005,2,646,-0,013
0,7504,2,681,-0,004,2,635,-0,024
0,7512,2,681,-0,004,2,650,-0,009
0,7520,2,674,-0,011,2,641,-0,017
0,7528,2,683,-0,001,2,646,-0,013
0,7536,2,687,0,002,2,657,-0,002
0,7544,2,691,0,006,2,651,-0,008
0,7552,2,682,-0,003,2,654,-0,004
0,7560,2,691,0,006,2,671,0,013
0,7568,2,687,0,002,2,658,0,000
0,7576,2,689,0,005,2,659,0,001
0,7584,2,685,0,000,2,656,-0,003
0,7592,2,681,-0,004,2,664,0,006
0,7600,2,680,-0,005,2,667,0,008
0,7608,2,680,-0,005,2,659,0,001
0,7616,2,685,0,000,2,667,0,008
0,7624,2,682,-0,003,2,665,0,007
0,7632,2,687,0,002,2,669,0,010
0,7640,2,694,0,010,2,670,0,012
0,7648,2,686,0,001,2,667,0,008
0,7656,2,685,0,000,2,674,0,015
0,7664,2,687,0,002,2,658,0,000
0,7672,2,695,0,011,2,659,0,001
0,7680,2,693,0,008,2,654,-0,004
0,7688,2,693,0,008,2,661,0,002
0,7696,2,686,0,001,2,665,0,007
0,7704,2,687,0,002,2,653,-0,005
0,7712,2,692,0,007,2,653,-0,005
0,7720,2,689,0,005,2,665,0,007
0,7728,2,686,0,001,2,667,0,008
0,7736,2,688,0,004,2,659,0,001
0,7744,2,682,-0,003,2,665,0,007
0,7752,2,688,0,004,2,673,0,014
0,7760,2,683,-0,001,2,657,-0,002
0,7768,2,688,0,004,2,658,0,000
0,7776,2,692,0,007,2,667,0,008
0,7784,2,686,0,001,2,670,0,012
0,7792,2,683,-0,001,2,663,0,004
0,7800,2,685,0,000,2,667,0,008
0,7808,2,683,-0,001,2,659,0,001
0,7816,2,694,0,010,2,663,0,004
0,7824,2,681,-0,004,2,652,-0,007
0,7832,2,678,-0,006,2,646,-0,013
0,7840,2,686,0,001,2,651,-0,008
0,7848,2,680,-0,005,2,653,-0,005
0,7856,2,685,0,000,2,652,-0,007
0,7864,2,691,0,006,2,665,0,007
0,7872,2,692,0,007,2,668,0,009
0,7880,2,699,0,014,2,670,0,012
0,7888,2,697,0,012,2,669,0,010
0,7896,2,694,0,010,2,663,0,004
0,7904,2,686,0,001,2,657,-0,002
0,7912,2,685,0,000,2,665,0,007
0,7920,2,687,0,002,2,664,0,006
0,7928,2,682,-0,003,2,651,-0,008
0,7936,2,680,-0,005,2,667,0,008
0,7944,2,687,0,002,2,667,0,008
0,7952,2,683,-0,001,2,667,0,008
0,7960,2,685,0,000,2,673,0,014
0,7968,2,691,0,006,2,671,0,013
0,7976,2,694,0,010,2,665,0,007
0,7984,2,692,0,007,2,667,0,008
0,7992,2,694,0,010,2,663,0,004
0,8000,2,687,0,002,2,667,0,008
0,8008,2,682,-0,003,2,645,-0,014
0,8016,2,692,0,007,2,654,-0,004
0,8024,2,682,-0,003,2,651,-0,008
0,8032,2,682,-0,003,2,639,-0,020
0,8040,2,682,-0,003,2,646,-0,013
0,8048,2,683,-0,001,2,658,0,000
0,8056,2,687,0,002,2,657,-0,002
0,8064,2,683,-0,001,2,665,0,007
0,8072,2,693,0,008,2,663,0,004
0,8080,2,703,0,018,2,661,0,002
0,8088,2,691,0,006,2,669,0,010
0,8096,2,695,0,011,2,668,0,009
0,8104,2,692,0,007,2,663,0,004
0,8112,2,686,0,001,2,652,-0,007
0,8120,2,691,0,006,2,659,0,001
0,8128,2,683,-0,001,2,659,0,001
0,8136,2,677,-0,007,2,654,-0,004
0,8144,2,686,0,001,2,651,-0,008
0,8152,2,686,0,001,2,667,0,008
0,8160,2,692,0,007,2,663,0,004
0,8168,2,691,0,006,2,654,-0,004
0,8176,2,693,0,008,2,651,-0,008
0,8184,2,694,0,010,2,644,-0,015
0,8192,2,691,0,006,2,657,-0,002
0,8200,2,697,0,012,2,684,0,025
0,8208,2,705,0,021,2,676,0,018
0,8216,2,702,0,017,2,657,-0,002
0,8224,2,705,0,021,2,664,0,006
0,8232,2,697,0,012,2,667,0,008
0,8240,2,683,-0,001,2,658,0,000
0,8248,2,672,-0,012,2,652,-0,007
0,8256,2,674,-0,011,2,658,0,000
0,8264,2,687,0,002,2,669,0,010
0,8272,2,695,0,011,2,670,0,012
0,8280,2,714,0,029,2,676,0,018
0,8288,2,715,0,030,2,682,0,024
0,8296,2,710,0,025,2,681,0,023
0,8304,2,697,0,012,2,673,0,014
0,8312,2,699,0,014,2,659,0,001
0,8320,2,689,0,005,2,650,-0,009
0,8328,2,682,-0,003,2,651,-0,008
0,8336,2,683,-0,001,2,663,0,004
0,8344,2,683,-0,001,2,652,-0,007
0,8352,2,695,0,011,2,651,-0,008
0,8360,2,691,0,006,2,653,-0,005
0,8368,2,686,0,001,2,656,-0,003
0,8376,2,689,0,005,2,654,-0,004
0,8384,2,683,-0,001,2,658,0,000
0,8392,2,677,-0,007,2,657,-0,002
0,8400,2,685,0,000,2,665,0,007
0,8408,2,677,-0,007,2,647,-0,011
0,8416,2,685,0,000,2,651,-0,008
0,8424,2,676,-0,009,2,642,-0,016
0,8432,2,682,-0,003,2,647,-0,011
0,8440,2,665,-0,020,2,635,-0,024
0,8448,2,666,-0,018,2,644,-0,015
0,8456,2,674,-0,011,2,646,-0,013
0,8464,2,670,-0,015,2,639,-0,020
0,8472,2,669,-0,016,2,644,-0,015
0,8480,2,660,-0,024,2,650,-0,009
0,8488,2,674,-0,011,2,646,-0,013
0,8496,2,665,-0,020,2,645,-0,014
0,8504,2,674,-0,011,2,646,-0,013
0,8512,2,668,-0,017,2,650,-0,009
0,8520,2,676,-0,009,2,651,-0,008
0,8528,2,675,-0,010,2,650,-0,009
0,8536,2,676,-0,009,2,646,-0,013
0,8544,2,664,-0,021,2,640,-0,019
0,8552,2,670,-0,015,2,644,-0,015
0,8560,2,670,-0,015,2,645,-0,014
0,8568,2,670,-0,015,2,646,-0,013
0,8576,2,668,-0,017,2,650,-0,009
0,8584,2,670,-0,015,2,652,-0,007
0,8592,2,674,-0,011,2,652,-0,007
0,8600,2,677,-0,007,2,652,-0,007
0,8608,2,674,-0,011,2,654,-0,004
0,8616,2,671,-0,013,2,667,0,008
0,8624,2,681,-0,004,2,656,-0,003
0,8632,2,675,-0,010,2,657,-0,002
0,8640,2,683,-0,001,2,659,0,001
0,8648,2,680,-0,005,2,664,0,006
0,8656,2,686,0,001,2,665,0,007
0,8664,2,677,-0,007,2,657,-0,002
0,8672,2,683,-0,001,2,648,-0,010
0,8680,2,680,-0,005,2,667,0,008
0,8688,2,681,-0,004,2,664,0,006
0,8696,2,689,0,005,2,659,0,001
0,8704,2,685,0,000,2,659,0,001
0,8712,2,697,0,012,2,668,0,009
0,8720,2,692,0,007,2,671,0,013
0,8728,2,698,0,013,2,669,0,010
0,8736,2,693,0,008,2,667,0,008
0,8744,2,697,0,012,2,664,0,006
0,8752,2,675,-0,010,2,663,0,004
0,8760,2,694,0,010,2,667,0,008
0,8768,2,683,-0,001,2,653,-0,005
0,8776,2,685,0,000,2,650,-0,009
0,8784,2,680,-0,005,2,663,0,004
0,8792,2,695,0,011,2,667,0,008
0,8800,2,697,0,012,2,669,0,010
0,8808,2,694,0,010,2,663,0,004
0,8816,2,693,0,008,2,670,0,012
0,8824,2,687,0,002,2,659,0,001
0,8832,2,689,0,005,2,653,-0,005
0,8840,2,691,0,006,2,653,-0,005
0,8848,2,688,0,004,2,656,-0,003
0,8856,2,680,-0,005,2,652,-0,007
0,8864,2,688,0,004,2,657,-0,002
0,8872,2,680,-0,005,2,656,-0,003
0,8880,2,687,0,002,2,646,-0,013
0,8888,2,671,-0,013,2,654,-0,004
0,8896,2,683,-0,001,2,658,0,000
0,8904,2,680,-0,005,2,657,-0,002
0,8912,2,687,0,002,2,657,-0,002
0,8920,2,689,0,005,2,659,0,001
0,8928,2,687,0,002,2,653,-0,005
0,8936,2,691,0,006,2,656,-0,003
0,8944,2,683,-0,001,2,653,-0,005
0,8952,2,682,-0,003,2,654,-0,004
0,8960,2,678,-0,006,2,652,-0,007
0,8968,2,682,-0,003,2,653,-0,005
0,8976,2,685,0,000,2,651,-0,008
0,8984,2,686,0,001,2,646,-0,013
0,8992,2,678,-0,006,2,652,-0,007
0,9000,2,685,0,000,2,664,0,006
0,9008,2,683,-0,001,2,656,-0,003
0,9016,2,685,0,000,2,654,-0,004
0,9024,2,681,-0,004,2,650,-0,009
0,9032,2,687,0,002,2,657,-0,002
0,9040,2,686,0,001,2,652,-0,007
0,9048,2,678,-0,006,2,640,-0,019
0,9056,2,686,0,001,2,640,-0,019
0,9064,2,689,0,005,2,652,-0,007
0,9072,2,692,0,007,2,651,-0,008
0,9080,2,685,0,000,2,647,-0,011
0,9088,2,680,-0,005,2,642,-0,016
0,9096,2,680,-0,005,2,663,0,004
0,9104,2,677,-0,007,2,673,0,014
0,9112,2,672,-0,012,2,664,0,006
0,9120,2,660,-0,024,2,663,0,004
0,9128,2,653,-0,032,2,676,0,018
0,9136,2,655,-0,029,2,682,0,024
0,9144,2,676,-0,009,2,671,0,013
0,9152,2,694,0,010,2,663,0,004
0,9160,2,712,0,028,2,673,0,014
0,9168,2,714,0,029,2,685,0,026
0,9176,2,709,0,024,2,686,0,027
0,9184,2,704,0,019,2,680,0,021
0,9192,2,699,0,014,2,674,0,015
0,9200,2,691,0,006,2,671,0,013
0,9208,2,674,-0,011,2,637,-0,021
0,9216,2,669,-0,016,2,640,-0,019
0,9224,2,677,-0,007,2,646,-0,013
0,9232,2,674,-0,011,2,657,-0,002
0,9240,2,691,0,006,2,663,0,004
0,9248,2,695,0,011,2,664,0,006
0,9256,2,693,0,008,2,671,0,013
0,9264,2,688,0,004,2,673,0,014
0,9272,2,677,-0,007,2,671,0,013
0,9280,2,686,0,001,2,675,0,017
0,9288,2,683,-0,001,2,679,0,020
0,9296,2,689,0,005,2,676,0,018
0,9304,2,692,0,007,2,676,0,018
0,9312,2,691,0,006,2,665,0,007
0,9320,2,689,0,005,2,665,0,007
0,9328,2,691,0,006,2,665,0,007
0,9336,2,693,0,008,2,665,0,007
0,9344,2,697,0,012,2,665,0,007
0,9352,2,695,0,011,2,665,0,007
0,9360,2,704,0,019,2,657,-0,002
0,9368,2,689,0,005,2,648,-0,010
0,9376,2,695,0,011,2,651,-0,008
0,9384,2,685,0,000,2,652,-0,007
0,9392,2,686,0,001,2,654,-0,004
0,9400,2,687,0,002,2,665,0,007
0,9408,2,692,0,007,2,667,0,008
0,9416,2,691,0,006,2,667,0,008
0,9424,2,687,0,002,2,662,0,003
0,9432,2,688,0,004,2,668,0,009
0,9440,2,683,-0,001,2,657,-0,002
0,9448,2,682,-0,003,2,656,-0,003
0,9456,2,675,-0,010,2,652,-0,007
0,9464,2,677,-0,007,2,653,-0,005
0,9472,2,686,0,001,2,657,-0,002
0,9480,2,685,0,000,2,657,-0,002
0,9488,2,682,-0,003,2,659,0,001
0,9496,2,689,0,005,2,665,0,007
0,9504,2,688,0,004,2,657,-0,002
0,9512,2,688,0,004,2,653,-0,005
0,9520,2,685,0,000,2,665,0,007
0,9528,2,686,0,001,2,652,-0,007
0,9536,2,685,0,000,2,650,-0,009
0,9544,2,687,0,002,2,647,-0,011
0,9552,2,693,0,008,2,651,-0,008
0,9560,2,692,0,007,2,648,-0,010
0,9568,2,692,0,007,2,648,-0,010
0,9576,2,691,0,006,2,651,-0,008
0,9584,2,685,0,000,2,647,-0,011
0,9592,2,685,0,000,2,646,-0,013
0,9600,2,686,0,001,2,647,-0,011
0,9608,2,688,0,004,2,654,-0,004
0,9616,2,677,-0,007,2,652,-0,007
0,9624,2,677,-0,007,2,658,0,000
0,9632,2,683,-0,001,2,665,0,007
0,9640,2,686,0,001,2,665,0,007
0,9648,2,682,-0,003,2,667,0,008
0,9656,2,682,-0,003,2,665,0,007
0,9664,2,682,-0,003,2,661,0,002
0,9672,2,691,0,006,2,663,0,004
0,9680,2,687,0,002,2,652,-0,007
0,9688,2,691,0,006,2,656,-0,003
0,9696,2,686,0,001,2,652,-0,007
0,9704,2,686,0,001,2,651,-0,008
0,9712,2,682,-0,003,2,647,-0,011
0,9720,2,689,0,005,2,650,-0,009
0,9728,2,683,-0,001,2,652,-0,007
0,9736,2,689,0,005,2,661,0,002
0,9744,2,688,0,004,2,663,0,004
0,9752,2,695,0,011,2,669,0,010
0,9760,2,693,0,008,2,669,0,010
0,9768,2,692,0,007,2,669,0,010
0,9776,2,692,0,007,2,665,0,007
0,9784,2,686,0,001,2,656,-0,003
0,9792,2,682,-0,003,2,657,-0,002
0,9800,2,682,-0,003,2,664,0,006
0,9808,2,682,-0,003,2,651,-0,008
0,9816,2,676,-0,009,2,646,-0,013
0,9824,2,678,-0,006,2,652,-0,007
0,9832,2,677,-0,007,2,661,0,002
0,9840,2,677,-0,007,2,658,0,000
0,9848,2,681,-0,004,2,661,0,002
0,9856,2,688,0,004,2,667,0,008
0,9864,2,689,0,005,2,659,0,001
0,9872,2,687,0,002,2,656,-0,003
0,9880,2,693,0,008,2,665,0,007
0,9888,2,688,0,004,2,663,0,004
0,9896,2,689,0,005,2,652,-0,007
0,9904,2,686,0,001,2,648,-0,010
0,9912,2,681,-0,004,2,652,-0,007
0,9920,2,681,-0,004,2,653,-0,005
0,9928,2,680,-0,005,2,652,-0,007
0,9936,2,686,0,001,2,665,0,007
0,9944,2,680,-0,005,2,661,0,002
0,9952,2,678,-0,006,2,665,0,007
0,9960,2,692,0,007,2,671,0,013
0,9968,2,683,-0,001,2,670,0,012
0,9976,2,686,0,001,2,674,0,015
0,9984,2,686,0,001,2,670,0,012
0,9992,2,683,-0,001,2,657,-0,002
1,0000,2,689,0,005,2,664,0,006
1,0008,2,678,-0,006,2,657,-0,002
1,0016,2,686,0,001,2,665,0,007
1,0024,2,678,-0,006,2,653,-0,005
1,0032,2,683,-0,001,2,653,-0,005
1,0040,2,681,-0,004,2,650,-0,009
1,0048,2,682,-0,003,2,650,-0,009
1,0056,2,681,-0,004,2,651,-0,008
1,0064,2,682,-0,003,2,653,-0,005
1,0072,2,687,0,002,2,652,-0,007
1,0080,2,693,0,008,2,656,-0,003
1,0088,2,687,0,002,2,653,-0,005
1,0096,2,685,0,000,2,654,-0,004
1,0104,2,685,0,000,2,653,-0,005
1,0112,2,687,0,002,2,656,-0,003
1,0120,2,693,0,008,2,662,0,003
1,0128,2,682,-0,003,2,654,-0,004
1,0136,2,682,-0,003,2,651,-0,008
1,0144,2,675,-0,010,2,651,-0,008
1,0152,2,677,-0,007,2,657,-0,002
